2025-09-02 23:50:59,371 [INFO] Compiling ASN.1 schema: description.asn
2025-09-05 21:56:49,878 [WARNING] Decoding failed at offset 9665: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 21:56:49,880 [WARNING] Decoding failed at offset 9676: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '3a'. (At offset: 2)
2025-09-05 21:56:49,891 [WARNING] Decoding failed at offset 9810: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 21:56:49,892 [WARNING] Decoding failed at offset 9818: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0d'. (At offset: 2)
2025-09-05 21:56:49,893 [WARNING] Decoding failed at offset 9819: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,896 [WARNING] Decoding failed at offset 9864: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 21:56:49,904 [WARNING] Decoding failed at offset 9901: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '39'. (At offset: 2)
2025-09-05 21:56:49,905 [WARNING] Decoding failed at offset 9902: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 21:56:49,909 [WARNING] Decoding failed at offset 9954: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 21:56:49,911 [WARNING] Decoding failed at offset 9989: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 21:56:49,912 [WARNING] Decoding failed at offset 9997: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0d'. (At offset: 2)
2025-09-05 21:56:49,913 [WARNING] Decoding failed at offset 9998: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,916 [WARNING] Decoding failed at offset 10043: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 21:56:49,918 [WARNING] Decoding failed at offset 10045: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,922 [WARNING] Decoding failed at offset 10071: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:49,930 [WARNING] Decoding failed at offset 10204: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,944 [WARNING] Decoding failed at offset 10313: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,949 [WARNING] Decoding failed at offset 10362: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,959 [WARNING] Decoding failed at offset 10386: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:49,974 [WARNING] Decoding failed at offset 10612: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:49,976 [WARNING] Decoding failed at offset 10638: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:49,979 [WARNING] Decoding failed at offset 10676: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 21:56:49,980 [WARNING] Decoding failed at offset 10688: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 21:56:49,985 [WARNING] Decoding failed at offset 10691: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '33'. (At offset: 2)
2025-09-05 21:56:49,992 [WARNING] Decoding failed at offset 10729: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2f'. (At offset: 2)
2025-09-05 21:56:49,996 [WARNING] Decoding failed at offset 10815: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:50,012 [WARNING] Decoding failed at offset 10872: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 21:56:50,029 [WARNING] Decoding failed at offset 11015: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:50,040 [WARNING] Decoding failed at offset 11041: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:50,055 [WARNING] Decoding failed at offset 11125: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '39'. (At offset: 2)
2025-09-05 21:56:50,058 [WARNING] Decoding failed at offset 11126: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '2e'. (At offset: 2)
2025-09-05 21:56:50,062 [WARNING] Decoding failed at offset 11164: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '36'. (At offset: 2)
2025-09-05 21:56:50,114 [WARNING] Decoding failed at offset 11388: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '37'. (At offset: 2)
2025-09-05 21:56:50,117 [WARNING] Decoding failed at offset 11389: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 21:56:50,129 [WARNING] Decoding failed at offset 11414: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '37'. (At offset: 2)
2025-09-05 21:56:50,132 [WARNING] Decoding failed at offset 11415: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '32'. (At offset: 2)
2025-09-05 21:56:50,142 [WARNING] Decoding failed at offset 11445: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '54'. (At offset: 2)
2025-09-05 21:56:50,146 [WARNING] Decoding failed at offset 11460: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '43'. (At offset: 2)
2025-09-05 21:56:50,165 [WARNING] Decoding failed at offset 11564: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 21:56:50,181 [WARNING] Decoding failed at offset 11644: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '63'. (At offset: 2)
2025-09-05 21:56:50,192 [WARNING] Decoding failed at offset 11670: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '63'. (At offset: 2)
2025-09-05 21:56:50,195 [WARNING] Decoding failed at offset 11677: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '36'. (At offset: 2)
2025-09-05 21:56:50,219 [WARNING] Decoding failed at offset 11809: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '39'. (At offset: 2)
2025-09-05 21:56:50,225 [WARNING] Decoding failed at offset 11812: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:50,226 [WARNING] Decoding failed at offset 11813: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 21:56:50,227 [WARNING] Decoding failed at offset 11815: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:50,230 [WARNING] Decoding failed at offset 11838: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '39'. (At offset: 2)
2025-09-05 21:56:50,244 [WARNING] Decoding failed at offset 11841: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '34'. (At offset: 2)
2025-09-05 21:56:50,273 [WARNING] Decoding failed at offset 11842: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '31'. (At offset: 2)
2025-09-05 21:56:50,275 [WARNING] Decoding failed at offset 11844: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '0a'. (At offset: 2)
2025-09-05 21:56:50,289 [WARNING] Decoding failed at offset 11909: SPSRecord.genericRecord.recordType: Expected UTF8String(recordType) with tag '80', but got '30'. (At offset: 2)
2025-09-05 21:56:50,296 [WARNING] Decoding failed at offset 11953: SPSRecord.genericRecord: Expected at least 32 contents byte(s), but got 20. (At offset: 2)
2025-09-05 21:56:50,299 [WARNING] No records decoded from in\test1.CDR
2025-09-05 21:56:50,310 [INFO] All files processed.
2025-09-05 21:57:23,086 [INFO] Compiling ASN.1 schema: description.asn
2025-09-05 21:57:24,802 [INFO] Processing file: in\file1.CDR
2025-09-05 21:57:24,956 [INFO] File processed successfully. Records decoded: 11
2025-09-05 21:57:24,960 [INFO] Processing file: in\file2.CDR
2025-09-05 21:57:25,169 [INFO] File processed successfully. Records decoded: 9
2025-09-05 21:57:25,170 [INFO] Processing file: in\file3.CDR
2025-09-05 21:57:25,284 [INFO] File processed successfully. Records decoded: 6
2025-09-05 21:57:25,286 [INFO] Processing file: in\file5.CDR
2025-09-05 21:57:25,419 [INFO] File processed successfully. Records decoded: 8
2025-09-05 21:57:25,419 [INFO] Processing file: in\test.CDR
2025-09-05 21:57:25,521 [INFO] File processed successfully. Records decoded: 3
2025-09-05 21:57:25,523 [INFO] All files processed.
2025-09-06 16:50:02,884 [INFO] Compiling ASN.1 schema: description.asn
2025-09-06 16:50:03,231 [INFO] Processing file: in\file1.CDR
2025-09-06 16:50:03,266 [INFO] File processed successfully. Records decoded: 11
2025-09-06 16:50:03,266 [INFO] Processing file: in\file2.CDR
2025-09-06 16:50:03,299 [INFO] File processed successfully. Records decoded: 9
2025-09-06 16:50:03,300 [INFO] Processing file: in\file3.CDR
2025-09-06 16:50:03,324 [INFO] File processed successfully. Records decoded: 6
2025-09-06 16:50:03,325 [INFO] Processing file: in\file5.CDR
2025-09-06 16:50:03,357 [INFO] File processed successfully. Records decoded: 8
2025-09-06 16:50:03,357 [INFO] Processing file: in\test.CDR
2025-09-06 16:50:03,377 [INFO] File processed successfully. Records decoded: 3
2025-09-06 16:50:03,378 [INFO] All files processed.
2025-09-08 12:48:05,506 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 12:48:05,967 [INFO] Processing file: in\file1.CDR
2025-09-08 12:48:06,044 [INFO] File processed successfully. Records decoded: 11
2025-09-08 12:48:06,045 [INFO] Processing file: in\file2.CDR
2025-09-08 12:48:06,081 [INFO] File processed successfully. Records decoded: 9
2025-09-08 12:48:06,082 [INFO] Processing file: in\file3.CDR
2025-09-08 12:48:06,108 [INFO] File processed successfully. Records decoded: 6
2025-09-08 12:48:06,108 [INFO] Processing file: in\file5.CDR
2025-09-08 12:48:06,148 [INFO] File processed successfully. Records decoded: 8
2025-09-08 12:48:06,148 [INFO] Processing file: in\test.CDR
2025-09-08 12:48:06,181 [INFO] File processed successfully. Records decoded: 3
2025-09-08 12:48:06,182 [INFO] All files processed.
2025-09-08 16:28:18,575 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 16:28:19,220 [INFO] Processing file: in\file1.CDR
2025-09-08 16:28:19,283 [INFO] File processed successfully. Records decoded: 11
2025-09-08 16:28:19,284 [INFO] Processing file: in\file2.CDR
2025-09-08 16:28:19,337 [INFO] File processed successfully. Records decoded: 9
2025-09-08 16:28:19,337 [INFO] Processing file: in\file3.CDR
2025-09-08 16:28:19,384 [INFO] File processed successfully. Records decoded: 6
2025-09-08 16:28:19,385 [INFO] Processing file: in\file5.CDR
2025-09-08 16:28:19,440 [INFO] File processed successfully. Records decoded: 8
2025-09-08 16:28:19,441 [INFO] Processing file: in\test.CDR
2025-09-08 16:28:19,474 [INFO] File processed successfully. Records decoded: 3
2025-09-08 16:28:19,475 [INFO] All files processed.
2025-09-08 16:29:01,032 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 16:29:02,288 [WARNING] No CDR files found in folder.
2025-09-08 16:29:17,400 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 16:29:19,147 [INFO] Processing file: in\SPS_0-0-_0000127395.20250905_-_0904+0000.CDR
2025-09-08 16:29:19,154 [WARNING] Decoding failed at offset 11: SPSRecord.checkBalanceRecord.recordType: Expected EDRRecordType(recordType) with tag '80', but got '00'. (At offset: 2)
2025-09-08 16:29:19,157 [WARNING] Decoding failed at offset 15: SPSRecord.checkBalanceRecord.recordType: Expected EDRRecordType(recordType) with tag '80', but got '00'. (At offset: 2)
2025-09-08 16:29:19,172 [WARNING] Decoding failed at offset 6954: SPSRecord.genericRecord: Expected at least 15500640875131432670202345440023374260071421670303268607959839653689972597341175932248416327863976029859053866600846996210734115634655509772946905278460707350301369141643530849413409043613896229027203987463087425714525429177301341271406 contents byte(s), but got 66041. (At offset: 100)
2025-09-08 16:29:19,445 [INFO] File processed successfully. Records decoded: 35
2025-09-08 16:29:19,446 [INFO] All files processed.
2025-09-08 16:29:49,933 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 16:29:50,940 [INFO] Processing file: in\SPS_0-0-_0000127395.20250905_-_0904+0000.CDR
2025-09-08 16:29:50,943 [WARNING] Decoding failed at offset 11: SPSRecord.checkBalanceRecord.recordType: Expected EDRRecordType(recordType) with tag '80', but got '00'. (At offset: 2)
2025-09-08 16:29:50,944 [WARNING] Decoding failed at offset 15: SPSRecord.checkBalanceRecord.recordType: Expected EDRRecordType(recordType) with tag '80', but got '00'. (At offset: 2)
2025-09-08 16:29:50,950 [WARNING] Decoding failed at offset 6954: SPSRecord.genericRecord: Expected at least 15500640875131432670202345440023374260071421670303268607959839653689972597341175932248416327863976029859053866600846996210734115634655509772946905278460707350301369141643530849413409043613896229027203987463087425714525429177301341271406 contents byte(s), but got 66041. (At offset: 100)
2025-09-08 16:29:51,107 [INFO] File processed successfully. Records decoded: 35
2025-09-08 16:29:51,107 [INFO] All files processed.
2025-09-08 22:53:25,603 [INFO] Compiling ASN.1 schema: description.asn
2025-09-08 22:53:26,671 [INFO] Processing file: in\SPS_140233-140234-_0000056071.20250908_-_1559+0000.CDR
2025-09-08 22:53:26,675 [WARNING] Decoding failed at offset 25: SPSRecord.debitAmountRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-08 22:53:26,725 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:26,727 [INFO] Processing file: in\SPS_140235-140235-_0000056072.20250908_-_1604+0000.CDR
2025-09-08 22:53:26,763 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:26,764 [INFO] Processing file: in\SPS_140236-140236-_0000056073.20250908_-_1605+0000.CDR
2025-09-08 22:53:26,809 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:26,810 [INFO] Processing file: in\SPS_140237-140238-_0000056074.20250908_-_1606+0000.CDR
2025-09-08 22:53:26,819 [WARNING] Decoding failed at offset 4203: SPSRecord.getUCBalanceRecord: Expected at least 15500640875821486117986504617154513115633949046309280283758805390449872581924398890684769442298321881425100663440485095396119974097894766695766974724370624251789950848724864875769766664382783716014201460984853304096020240488367683352880 contents byte(s), but got 2630. (At offset: 100)
2025-09-08 22:53:26,863 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:26,864 [INFO] Processing file: in\SPS_140239-140239-_0000056075.20250908_-_1608+0000.CDR
2025-09-08 22:53:26,909 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:26,910 [INFO] Processing file: in\SPS_140240-140240-_0000056076.20250908_-_1618+0000.CDR
2025-09-08 22:53:26,953 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:26,955 [INFO] Processing file: in\SPS_140241-140241-_0000056077.20250908_-_1619+0000.CDR
2025-09-08 22:53:26,993 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:26,994 [INFO] Processing file: in\SPS_140242-140242-_0000056078.20250908_-_1622+0000.CDR
2025-09-08 22:53:27,029 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,030 [INFO] Processing file: in\SPS_140243-140243-_0000056079.20250908_-_1624+0000.CDR
2025-09-08 22:53:27,068 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,070 [INFO] Processing file: in\SPS_140244-140244-_0000056080.20250908_-_1627+0000.CDR
2025-09-08 22:53:27,105 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,106 [INFO] Processing file: in\SPS_140245-140246-_0000056081.20250908_-_1632+0000.CDR
2025-09-08 22:53:27,152 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:27,153 [INFO] Processing file: in\SPS_140247-140248-_0000056082.20250908_-_1635+0000.CDR
2025-09-08 22:53:27,218 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:27,225 [INFO] Processing file: in\SPS_140249-140250-_0000056083.20250908_-_1636+0000.CDR
2025-09-08 22:53:27,290 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:27,293 [INFO] Processing file: in\SPS_140251-140253-_0000056084.20250908_-_1638+0000.CDR
2025-09-08 22:53:27,371 [INFO] File processed successfully. Records decoded: 3
2025-09-08 22:53:27,372 [INFO] Processing file: in\SPS_140254-140254-_0000056085.20250908_-_1638+0000.CDR
2025-09-08 22:53:27,417 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,418 [INFO] Processing file: in\SPS_140255-140255-_0000056086.20250908_-_1644+0000.CDR
2025-09-08 22:53:27,482 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,490 [INFO] Processing file: in\SPS_140256-140258-_0000056087.20250908_-_1646+0000.CDR
2025-09-08 22:53:27,626 [INFO] File processed successfully. Records decoded: 3
2025-09-08 22:53:27,627 [INFO] Processing file: in\SPS_140259-140259-_0000056088.20250908_-_1647+0000.CDR
2025-09-08 22:53:27,676 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,677 [INFO] Processing file: in\SPS_140260-140260-_0000056089.20250908_-_1656+0000.CDR
2025-09-08 22:53:27,685 [WARNING] Decoding failed at offset 55: SPSRecord.resetSubscriptionRecord: Expected at least 15500640876375625433020065887275855049086709944167536353757969338653186273884524992101382867142524816231758258645948072468168579146141261763273506965950377723575350740020819873622930786677267285622492259464961702654703479522844968575855 contents byte(s), but got 4163. (At offset: 100)
2025-09-08 22:53:27,749 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,754 [INFO] Processing file: in\SPS_140261-140262-_0000056090.20250908_-_1700+0000.CDR
2025-09-08 22:53:27,838 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:27,839 [INFO] Processing file: in\SPS_140263-140263-_0000056091.20250908_-_1701+0000.CDR
2025-09-08 22:53:27,843 [WARNING] Decoding failed at offset 25: SPSRecord.renewSubscriptionRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-08 22:53:27,845 [WARNING] Decoding failed at offset 55: SPSRecord.getUCBalanceRecord: Expected at least 15500640876376709854380209842794683506882116521267063273660120344422694184307420184824055954511652642668130715411819400689366609312547930048038692930981189185001780186447107021001987992205846634030750745062049511685832669920346421683055 contents byte(s), but got 4166. (At offset: 100)
2025-09-08 22:53:27,892 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,893 [INFO] Processing file: in\SPS_140264-140264-_0000056092.20250908_-_1703+0000.CDR
2025-09-08 22:53:27,897 [WARNING] Decoding failed at offset 25: SPSRecord.checkBalanceRecord.recordType: Integer(recordType) is missing and has no default value (At offset: 2)
2025-09-08 22:53:27,945 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:27,946 [INFO] Processing file: in\SPS_140265-140265-_0000056093.20250908_-_1704+0000.CDR
2025-09-08 22:53:28,008 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,010 [INFO] Processing file: in\SPS_140266-140266-_0000056094.20250908_-_1705+0000.CDR
2025-09-08 22:53:28,064 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,074 [INFO] Processing file: in\SPS_140267-140268-_0000056095.20250908_-_1709+0000.CDR
2025-09-08 22:53:28,192 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:28,195 [INFO] Processing file: in\SPS_140269-140269-_0000056096.20250908_-_1714+0000.CDR
2025-09-08 22:53:28,264 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,271 [INFO] Processing file: in\SPS_140270-140270-_0000056097.20250908_-_1719+0000.CDR
2025-09-08 22:53:28,400 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,410 [INFO] Processing file: in\SPS_140271-140271-_0000056098.20250908_-_1720+0000.CDR
2025-09-08 22:53:28,494 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,509 [INFO] Processing file: in\SPS_140272-140273-_0000056099.20250908_-_1724+0000.CDR
2025-09-08 22:53:28,744 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:28,757 [INFO] Processing file: in\SPS_140274-140274-_0000056100.20250908_-_1725+0000.CDR
2025-09-08 22:53:28,863 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:28,890 [INFO] Processing file: in\SPS_140275-140276-_0000056101.20250908_-_1727+0000.CDR
2025-09-08 22:53:29,357 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:29,371 [INFO] Processing file: in\SPS_140277-140278-_0000056102.20250908_-_1728+0000.CDR
2025-09-08 22:53:29,525 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:29,526 [INFO] Processing file: in\SPS_140279-140279-_0000056103.20250908_-_1729+0000.CDR
2025-09-08 22:53:29,662 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:29,673 [INFO] Processing file: in\SPS_140280-140280-_0000056104.20250908_-_1731+0000.CDR
2025-09-08 22:53:29,777 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:29,779 [INFO] Processing file: in\SPS_140281-140281-_0000056105.20250908_-_1734+0000.CDR
2025-09-08 22:53:29,852 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:29,853 [INFO] Processing file: in\SPS_140282-140282-_0000056106.20250908_-_1745+0000.CDR
2025-09-08 22:53:29,943 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:29,945 [INFO] Processing file: in\SPS_140283-140283-_0000056107.20250908_-_1747+0000.CDR
2025-09-08 22:53:30,029 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,036 [INFO] Processing file: in\SPS_140284-140284-_0000056108.20250908_-_1750+0000.CDR
2025-09-08 22:53:30,122 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,127 [INFO] Processing file: in\SPS_140285-140286-_0000056109.20250908_-_1753+0000.CDR
2025-09-08 22:53:30,220 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:30,221 [INFO] Processing file: in\SPS_140287-140288-_0000056110.20250908_-_1754+0000.CDR
2025-09-08 22:53:30,228 [WARNING] Decoding failed at offset 4291: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576272045201599203329336392990528270754673756229438805555665520500237080771826419240463610283496936017643422776485158199783225507172918484520933419503693814692012377649205 contents byte(s), but got 4164. (At offset: 100)
2025-09-08 22:53:30,351 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:30,368 [INFO] Processing file: in\SPS_140289-140289-_0000056111.20250908_-_1759+0000.CDR
2025-09-08 22:53:30,435 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,442 [INFO] Processing file: in\SPS_140290-140290-_0000056112.20250908_-_1804+0000.CDR
2025-09-08 22:53:30,511 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,519 [INFO] Processing file: in\SPS_140291-140291-_0000056113.20250908_-_1811+0000.CDR
2025-09-08 22:53:30,578 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,579 [INFO] Processing file: in\SPS_140292-140293-_0000056114.20250908_-_1818+0000.CDR
2025-09-08 22:53:30,586 [WARNING] Decoding failed at offset 55: SPSRecord.checkBalanceRecord: Expected at least 15500640876375986906806780539115464535018512136534045327058686340576478427698173049224833842703750636921841946097215612878762460500446271769731438383072826815052704135168822763082315865762958142143667119007498831519618701063016331699055 contents byte(s), but got 8352. (At offset: 100)
2025-09-08 22:53:30,686 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:30,691 [INFO] Processing file: in\SPS_140294-140294-_0000056115.20250908_-_1827+0000.CDR
2025-09-08 22:53:30,960 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:30,973 [INFO] Processing file: in\SPS_140295-140295-_0000056116.20250908_-_1835+0000.CDR
2025-09-08 22:53:31,089 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,094 [INFO] Processing file: in\SPS_140296-140296-_0000056117.20250908_-_1836+0000.CDR
2025-09-08 22:53:31,245 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,262 [INFO] Processing file: in\SPS_140297-140297-_0000056118.20250908_-_1837+0000.CDR
2025-09-08 22:53:31,361 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,364 [INFO] Processing file: in\SPS_140298-140298-_0000056119.20250908_-_1840+0000.CDR
2025-09-08 22:53:31,425 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,426 [INFO] Processing file: in\SPS_140299-140299-_0000056120.20250908_-_1841+0000.CDR
2025-09-08 22:53:31,490 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,492 [INFO] Processing file: in\SPS_140300-140301-_0000056121.20250908_-_1843+0000.CDR
2025-09-08 22:53:31,572 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:31,577 [INFO] Processing file: in\SPS_140302-140302-_0000056122.20250908_-_1844+0000.CDR
2025-09-08 22:53:31,640 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,646 [INFO] Processing file: in\SPS_140303-140303-_0000056123.20250908_-_1846+0000.CDR
2025-09-08 22:53:31,663 [WARNING] Decoding failed at offset 55: SPSRecord.resetSubscriptionRecord: Expected at least 15500640876375625433020065887275855049086709944167536353757969338653097827713726819373142966009958333467431222566309278908458395592814746520443242474968852652181384458981090773745484490850652481421428774748163835459135864903205058130228 contents byte(s), but got 4163. (At offset: 100)
2025-09-08 22:53:31,705 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,707 [INFO] Processing file: in\SPS_140304-140305-_0000056124.20250908_-_1848+0000.CDR
2025-09-08 22:53:31,785 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:31,791 [INFO] Processing file: in\SPS_140306-140306-_0000056125.20250908_-_1854+0000.CDR
2025-09-08 22:53:31,849 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:31,855 [INFO] Processing file: in\SPS_140307-140308-_0000056126.20250908_-_1901+0000.CDR
2025-09-08 22:53:31,958 [INFO] File processed successfully. Records decoded: 2
2025-09-08 22:53:31,962 [INFO] Processing file: in\SPS_140309-140309-_0000056127.20250908_-_1903+0000.CDR
2025-09-08 22:53:32,045 [INFO] File processed successfully. Records decoded: 1
2025-09-08 22:53:32,054 [INFO] Processing file: in\SPS_140310-140311-_0000056128.20250908_-_1904+0000.CDR
